我需要你亲爱的，别离开我，你不在的日子里，我回想起曾经我们一起欢笑，一起哭过，一起斗嘴是那么的幸福，这大概就是爱吧，亲爱的，祝你中秋快乐。,3
8月15，嫦娥姐姐作证，月亮公公作美，我在神的面前郑重许下我的承诺，爱你一辈子。,3
和你在一起时很享受那种小清新的感觉，一路走来你我经过了无数个春秋，是你一路上鼓励下一站就是幸福，只要坚持就能到达。谢谢你亲爱的，中秋快乐。,3
亲爱的，中秋国庆都相聚了，而我们却不能团圆，就让凉爽的秋风带着我的爱奔向你。我不在你的身边，假期你也要玩的开心。宝贝，中秋快乐，国庆也要快乐。,3
亲爱的，中秋节我们又不能一起团圆了，愿在远方的你开心快乐，记得每天想我。我对你的爱会像月饼那样香甜。像月亮每天升起那样执着。宝贝，中秋节快乐！,3
我们庆中秋，祖国迎华诞，中秋国庆喜相逢，假期乐翻天，所有祝福汇成篇，祝你中秋快乐心情好，国庆开心美满家。,3
幸福播报：你将会成为世界上最幸福的人，拥有和睦的家庭，甜蜜的爱情，辉煌的事业，美妙的心情，还有我对你中秋节国庆节的祝福！节日快乐，大笑有礼！,"0,1,2,3,4"
温馨团圆本月底就到，快乐休假下月初即来。愿你有一个美满的中秋佳节，过一个开心的国庆长假。我的双节祝福提前到来，只因我第一个想到祝福的人是你！,"0,1,2,3,4"
据说今年中秋意义非凡，飞龙在天空中盘旋。提前发中秋祝福会得到神龙庇护。鉴于此，我预祝你中秋快乐，幸福每一天。希望你把神龙之音传给你每一个亲朋好友，愿他们得神龙保佑。,"0,1,2,3,4"
中秋十五月亮圆，祝福送给你祝愿。一祝家人都健康，二祝愿望都实现，三祝一年更比一年好，四祝美好如月圆，五祝今年月饼更香甜,"0,1,2,3,4"
中秋佳节没我相伴，我的祝福提前陪伴，愿你不在再孤单，圆圆的月，甜甜的饼，连同我的一颗祝福的心，愿你每一天都圆满。亲，中秋节快乐。,"0,1,2,3,4"
我的中秋祝福提前到，目的有三：一、告诉你月底就是中秋节，记得赏月。二、密切联系群众，做好送礼准备。三、预祝你中秋快乐，把祝福继续传递。,"0,1,2,3,4"
今年中秋国庆八天假，九月底一天，十月初七天。请赶紧通知你的亲朋好友。愿你有一个美好的八天假期，预祝你中秋团团圆圆，幸福快乐。国庆开开心心，幸福永远,"0,1,2,3,4"
佳节快要到，友朋齐欢笑；合家共团圆，相伴情谊深；我来祝福你，方知朋友心；提前问候所有朋友中秋快乐，合家团聚。,"0,1,2,4"
花好月圆，适逢中秋佳节，愚兄对你分外想念，于是祝福一则以表思念，以示祝福。衷心祝你中秋快乐，国庆快乐，以后的每一天都快快乐乐。,"0,1,2,3,4"
十五的月亮圆又圆，愿你的生活甜又甜，蟾宫折桂事业旺，吉祥如意身体棒，玉兔欢叫幸福缠绕，合家欢乐时光美妙。真心祝福中秋节快乐，国庆节开心！,"0,1,2,3,4"
我浩浩荡荡、风风火火、轰轰烈烈、快快乐乐、认认真真、斯斯文文、勤勤恳恳、认认真真、大大方方、堂堂正正、实实在在、稳稳当当祝你中秋快乐！,"0,1,2,3,4"
中秋佳节将来临，出门游子倍思亲。无论你现在在何方，祝你幸福又安康。回家的全家都团圆，在外你也不要闲。拉着朋友凑顿饭，开开心心过一年。,"0,1,2,3,4"
在远的距离，也不能隔断我思念你的心绪，亲爱的，中秋到了，虽然不能飞到你身边，但是我们依然是幸福的，正所谓“两情若是久长时，又岂在朝朝暮暮”,"3,6"
中秋夜，月儿圆，大家出来团一团。陪朋友，陪家人，高高兴兴吃顿饭。幸福到，快乐到，大家一起逛一逛。祝朋友，祝家人，愿你幸福又安康。,"0,1,2,3,4"
月儿都已经很圆了，你的祝福还不来，想来想去，还是忍不住给你发个吧，希望你看到我的消息乐开怀，出来陪我看月亮吧？中秋快乐！,"0,1,2,3,4"
中秋传思情，祝福快快醒，随我一声令，钻进手机里，若有心相印，快乐永不停，中秋快乐行！,"0,1,2,3,4"
中秋夜，月儿圆，月饼拿来团一团。美嫦娥，望人间，千里相聚最是难。你和我，有手机，发发祝福不图玩。八月十五送祝福，万水千山都等闲。中秋要快乐！,"0,1,2,3,4"
八月十五，月圆人圆满乐圆。合家欢乐，神州共游乐。桂花飘香，迎风乐悠悠。祝你和你的家人和和美美，快乐每一天。,"0,1,2,4"
月儿圆，月儿亮，愿你幸福又安康；看月光，赏夜景，喝着小酒吃月饼；陪朋友，陪家人，送去祝福的真心；中秋节，就要到，我的祝福先来到。,"0,1,2,3,4"
漂洗心中的思念，沉淀美好的祝愿，遥对九天的月圆，祈愿生活的美满，分享月饼的香甜，昭示工作的顺心，奉送祝福的心愿，祝愿开心到永远，中秋快乐。,"0,1,2,3,4"
月儿高高，思念心情给你捎，开口笑笑，好彩好运一起到，心儿跳跳，迎得福气来拥抱，日子好好，幸福生活抱你腰，中秋佳节，祝愿工作事业步步高。,"0,1,2,3,4"
胖妹如中秋月，是肉感；瘦妹如下弦月，是骨感；小腿瘦如鹭鸶腿，是性感；大腿粗如大象腿，是安全感。女人从不缺美，缺的是自信，妹妹请大胆地往前走！,"3,5"
明月照天边，思念藏心头！这个中秋月圆夜，远方的你可好，愿圆圆的月儿捎去我的浓浓牵挂和深深思念！祝愿中秋快乐，朋友，愿你永远都快乐！,"4,6"
花好月圆中秋夜，欢乐相伴把酒端，互送祝福传情谊，平安好运你如意。祝您幸福中秋，快乐中秋，工作顺利，永远幸福！,"0,1,2,3,4"
今年中秋节，将出现千年一遇的奇观：七心伴月。这条祝福就是参观券，祝你朋友知心、爱人知心、生活随心、事业顺心、健康放心，事事称心，天天开心！,"0,1,2,3,4"
中秋月儿圆，全国人民大团圆。中秋心儿圆，阖家欢乐人团圆。中秋梦儿圆，愿愿随心心愿圆。中秋事儿圆，心想事成圆圆圆！中秋节，送你祝福的同心圆！,"0,1,2,3,4"
月圆人圆，祝你合家团圆，月圆梦圆，祝你心愿能圆，月圆财源，祝你滚滚财源，月圆心圆，祝你人生如愿。,"0,1,2,3,4"
中秋赏月，祝你好运，圆月高升，花好事圆，愿你圆事业之梦，圆美丽情缘，圆幸福人生，圆如意成功，全家健康，和和圆圆，愿朋友，吃圆月饼，中秋快乐！,"0,1,2,3,4"
工作顺顺利利，出入平平安安，家庭和和睦睦，天天开开心心，月月奖金多多，年年业绩高高，世世幸福安康。中秋快乐！,"0,1,2,3,4"
心中升明月，天涯共此时，但愿人长久，千里共婵娟。中秋节到了，祝愿你幸福安康，事业进步，生活美满，合家欢乐！,"0,1,2,3,4"
中秋到，送您真诚的祝福：中心健康站，秋天幸福转，快乐为半径，乐赏明月圆。祝幸福安康，合家欢乐！,"0,1,2,3,4"
中秋时节，祝你的好运一帆风顺，事业顺理成章，工作顺心配合，生活一顺百顺，赚钱顺手牵羊，爱情得心应手，一切都对你顺顺利利！,"0,1,2,3,4"
牡丹富贵天下闻，月圆满至意更佳，锦鲤鸿运中秋到，千里情缘共婵娟。,"0,1,2,3,4"
秋高气爽，月朗星稀，中秋佳节，满月当空，月是家乡明，家家团圆庆；户户月饼香，人人笑脸迎，中秋快乐！,"0,1,2,3,4"
十五是月亮正圆的时候，十五是桂花正香的时候，十五是情思最浓的时候，十五是祝福最应该到的时候，八月十五祝你中秋快乐。,"0,1,2,3,4"
中秋将至，送上祝愿，一送月圆不用花钱，二送人圆没有时限，三送梦圆努力实现，四送佳缘幸福美满，五送我心愿，祝你天天开心无极限。,"0,1,2,3,4"
八月十五月儿圆，美味佳肴到嘴边。微风乍起添衣服，嫦娥飞来把酒添。好久不曾常联系，其实心里却挂念。祝福一条送祝福，中秋快乐生活甜,"0,1,2,3,4"
秋月斜挂天边，相思长存心间。不知饼中何陷，送君必定甜蜜。祝愿中秋快乐，日子平安悠闲。祝福传我心声，贤君见信欢颜。,"0,1,2,3,4"
佳节到，浓浓的思念，绵绵的祝福，默默的关心，轻轻的问候，这一切都铸成甜香酥饼送给你。愿你好运连连，精彩常常，事事圆满，天天好心情，中秋快乐,"0,1,2,3,4"
嫁人要嫁灰太狼，中秋祝福要成双。赠你真诚祝福语，赠你美味月饼礼。祝你月来越健康，月来越幸福，明月在眼，音乐在耳，喜悦在心！中秋快乐！,"0,1,2,3,4"
2018中秋节祝福提前送上，祝福大家中秋国庆双节双份快乐！,"0,1,2,3,4"
国庆巧遇中秋万家欢，人生适逢盛世精神爽。祝您节日愉快、合家团圆！若想过此节再等三十年！！！,"0,1,2,3,4"
国庆、中秋两节遇，合家团圆精神俱。祝您节日愉快、心想事成。,"0,1,2,3,4"
月是中秋分外明，我把问候遥相寄；皓月当空洒清辉，中秋良宵念挚心；祝愿佳节多好运，月圆人圆事事圆！,"0,1,2,3,4"
春江潮水连海平，海上明月共潮生，花好月圆人团聚，祝福声声伴你行。中秋快乐！,"0,1,2,3,4"
嗨，嫦娥让我给你带个话，今年中秋给她留点月饼渣，她明年会给你送个大金月饼。,"0,1,2,3,4"
国庆国庆普天同庆，中秋中秋家家团圆，祝福你在这个和平幸福的年代里节日快乐！,"0,1,2,3,4"
送一个圆圆的饼，献一颗圆圆的心，寄一份圆圆的情，圆一个圆圆的梦。中秋节快乐！,"0,1,2,3,4"
中国寿辰六十年，秋风入帐夜难眠。快马送福加一鞭，乐享中秋声震天！首字连读中秋快乐，举国同乐！,"0,1,2,3,4"
秋叶片片，勾起无限思念。浪漫情怀，伴随中秋而来。暖暖的问候，浓浓的情谊，汇聚成这一条消息，传输到你的手机，中秋节，祝你快乐不断，无限惊喜！,"0,1,2,3,4"
中秋真的不知道送你什么好，秋风吧，它一溜烟的跑了。秋叶吧，它都被城管给扫了。秋水吧，它有点太飘渺了。还是送你份秋思吧，只有她才能天荒地老啊！,9
酷暑去，天气凉，北雁正南翔；仲秋至，寒气涨，朝夕时分添衣裳；佳节到，联络忙，发个祝福把你想国庆快乐！中秋快乐！,"0,1,2,3,4"
圆月，皎洁明亮，挂天边；思念，深切沉甸，埋心间；期盼，早日团聚，把你念；但愿，美梦成真，家合人团圆。中秋将至，敬祝天天快乐！事事顺心！,"0,1,2,3,4"
明月送清风，风送祝福情，把酒对明月，月照人间明。祝您在花好月圆的中秋之夜，万事如意、阖家欢乐、幸福永驻！,"0,1,2,3,4"
月到中秋耀夜空，情到中秋聚真诚。愿您亲情充满温馨，友情永远贴心，事情如意顺心，心情保持清新。祝您中秋开心！,"0,1,2,3,4"
皓月明亮撒柔光，照您事业更辉煌；良宵美景度佳节，家庭幸福伴和谐。愿您度过一个快乐幸福的中秋之夜。,"0,1,2,3,4"
真正的生命，春天不艳、秋天不凋；真正的情谊，贵时不重，贫时不轻；真正的快乐，节日不浓，平时不淡；真正的祝福，情真意切，韵味悠长！祝中秋快乐！,"0,1,2,3,4"
秋已至，天转凉，鸿雁下斜阳；红花谢，绿林黄，莫忘添衣裳；欲惆怅，享阳光，天籁语铿锵；桂树茂，菊散香，徐风携清凉，多安康。,"0,1,2,3,4"
明月光，地上霜，霜在降，天气凉。蒹葭苍苍，白露为霜，所谓伊人，也要康复。清秋时节，加件衣裳，暖暖和和，安度秋霜，祝快乐又健康！,"0,1,2,3,4"
星星的寂寞月知道，晚霞的羞涩云知道；花儿的芬芳蝶知道，青草的温柔风知道；梦里的缠绵心知道，心里的酸楚泪知道；我的思念您知道：祝中秋节快乐！,"0,1,2,3,4"
嗨，嫦娥让我给你捎个话：你昨晚如此含情脉脉地凝望她，让她心跳加快，一夜未眠，拜托今天你不要再用目光骚扰她啦！中秋快乐啊！,"0,1,2,3,4,5"
谁分享谁的月光，谁抹去谁的忧伤，谁收伏谁的轻狂，谁把谁放心上？星星分享午夜月光，午夜抹去心灵忧伤，岁月收伏年少轻狂，我把你放心上！中秋快乐！,"0,1,2,3,4"
明月光，地上霜，霜在降，天气凉。蒹葭苍苍，白露为霜，所谓伊人，也要健康。清秋时节，加件衣裳，暖暖和和，安度秋霜，祝快乐又健康！,"0,1,2,3,4"
鄙人提醒：沉鱼落雁闭月羞花，人见人爱花见花开，一笑倾国二笑倾城，三笑倾心美貌无双，心地善良可爱至极，晕倒一片的你，中秋节到了，要快乐啊！,"0,1,2,3,4"
把美好的创意交给秋风，任其演绎相思旋律；让雀跃的心步入太空，在月宫桂树下再续永恒主题。中秋佳节来临之际，愿你心情如秋高气爽，笑脸如鲜花常开！,"0,1,2,3,4"
星星的寂寞月知道，晚霞的羞涩云知道；花儿的芬芳蝶知道，青草的温柔风知道；梦里的缠绵心知道，心里的酸楚泪知道；我的思念您知道：祝中秋节快乐！,"0,1,2,3,4"
月亮是浪漫天使的家，有我一只很大的感情沙发，你可以让心在此小憩，品一杯我用爱泡的茶，喝完水后要看家，见了生人要咬他！祝你中秋快乐！,"0,1,2,3,4"
